"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","impacto_salud_mental"
-3.78625594412513,-1.70841584701397,0.508975622339526,0.272967792791527,1.26502983900585,-0.102489597481881,-0.263666090466878,0.267185262974296,1.23640074412298,0.584832683396594,-0.620112280643176,-1.49547288788886,-0.588722803558884,0.732591579859076,-0.238928375394535,"Baja Afectación"
5.46061443916204,1.23469351687802,-1.20725200275584,1.80662528162389,1.04112289213139,-0.406345264237814,2.22512871833078,1.34793707014608,-1.43986183198777,-0.353608506237227,-1.00418978143136,0.818578671610187,-1.49968473159292,0.660680602791964,0.300554765346846,"Moderada Afectación"
-3.45739123255211,-0.347470709207826,0.533139220802667,-0.606843033550819,-0.0254698679590464,0.290764932290311,1.34302520128973,-1.79468880036537,-0.637828721636337,0.660265800083898,0.874082647736216,-0.408621662315557,1.29399981285222,0.367507706471797,-0.833252123088664,"Baja Afectación"
6.27968738932206,1.54802090479642,-0.412259954635638,1.69499848185908,-0.20392984925774,0.390761160827492,-0.0510104561858101,-0.976658932407513,-0.987292358556757,-0.219532366386983,0.753719614958073,-0.754190392723545,-2.31349925136348,1.65294460990857,0.41443493226674,"Moderada Afectación"
2.20819082709454,-0.97634212372467,2.57198238804195,-1.45168210057484,0.642863387246478,-1.3666281796764,-1.91829475750991,-0.326206540583676,0.284079131659649,-0.797811771128985,3.03178976849411,-2.12908668066573,0.974065066609215,-0.725629113288988,-0.00356381150672772,"Moderada Afectación"
-4.51260298928209,2.01916681581076,-0.452428350837879,1.16996648955306,0.393458091162015,0.493285957434809,-0.0955841521499944,0.190885096908124,0.826127837939182,-0.579895115841467,-0.418079554902731,-0.672665543285546,-0.338566323233134,-0.275900946210335,0.0603954319842007,"Baja Afectación"
1.80858412191717,-1.28576322070737,-0.132335550759904,0.134817417250757,0.222438000098835,-0.640633440224886,1.98525696293416,-2.06193234886323,-1.16911247687947,0.415525065850184,0.39121033305047,0.0127179497353275,0.819508805690026,1.16854094681309,0.0145155789875995,"Moderada Afectación"
-2.90448485881397,-0.0674470722822184,0.988968029141057,-0.0680771820504958,2.03389570338629,0.0325262724278132,0.546441528093146,0.211130181220236,0.0335692127350687,-0.0659731481668927,-0.979227449282991,-1.96186405008556,-0.177509930929024,0.49039981757024,-0.395139051370885,"Baja Afectación"
-0.177811788348598,2.57988637756043,3.20183913055912,-3.2643630299209,-1.56998515739153,1.9478328105449,-0.0885687619329003,0.209570378499273,-2.31429535968833,-0.888421809295823,0.10756360436741,-0.37261525142031,0.88857082607776,0.633883510024339,0.748977493800508,"Baja Afectación"
-0.265555436255854,0.26248508086457,2.16497194512295,-2.23804194828676,-0.533024135419752,2.88502062987335,1.87604265166713,-1.18348809518496,-1.62284113819692,0.791737066574812,1.14157287789277,-1.75565487070497,0.511049236800312,2.21646526358368,0.343731690148111,"Baja Afectación"
